1381,1,46,128,255,192,1,-1,-1
1382,1,46,128,255,192,1,-1,-1
1383,1,46,128,255,192,1,-1,-1
1384,1,46,128,255,192,1,-1,-1
1385,1,46,128,255,192,1,-1,-1
1386,1,46,128,255,192,1,-1,-1
1387,1,46,127,255,193,1,-1,-1
1388,1,46,127,255,193,1,-1,-1
1389,1,46,127,255,193,1,-1,-1
1390,1,46,127,255,193,1,-1,-1
1391,1,46,127,255,193,1,-1,-1
1392,1,46,127,255,193,1,-1,-1
1393,1,45,127,256,193,1,-1,-1
1394,1,45,127,256,193,1,-1,-1
1395,1,45,127,256,193,1,-1,-1
1396,1,45,127,256,193,1,-1,-1
1397,1,45,127,256,193,1,-1,-1
1398,1,45,127,256,193,1,-1,-1
1399,1,45,127,256,193,1,-1,-1
1400,1,45,126,256,194,1,-1,-1
1401,1,45,126,256,194,1,-1,-1
1402,1,45,126,256,194,1,-1,-1
1403,1,45,126,256,194,1,-1,-1
1404,1,45,126,256,194,1,-1,-1
1405,1,45,126,256,194,1,-1,-1
1406,1,45,126,256,194,1,-1,-1
1407,1,45,126,256,194,1,-1,-1
1408,1,45,126,256,194,1,-1,-1
1409,1,45,126,256,194,1,-1,-1
1410,1,45,126,256,194,1,-1,-1
1411,1,45,126,256,194,1,-1,-1
1412,1,45,126,256,194,1,-1,-1
1413,1,45,125,256,195,1,-1,-1
1414,1,45,125,256,195,1,-1,-1
1415,1,45,125,256,195,1,-1,-1
1416,1,44,125,257,195,1,-1,-1
1417,1,44,125,257,195,1,-1,-1
1418,1,44,125,257,195,1,-1,-1
1419,1,44,125,257,195,1,-1,-1
1420,1,44,125,257,195,1,-1,-1
1421,1,44,125,257,195,1,-1,-1
1422,1,44,125,257,195,1,-1,-1
1423,1,44,125,257,195,1,-1,-1
1424,1,44,125,257,195,1,-1,-1
1425,1,44,125,257,195,1,-1,-1
1426,1,44,125,257,195,1,-1,-1
1427,1,44,124,257,196,1,-1,-1
1428,1,44,124,257,196,1,-1,-1
1429,1,44,124,257,196,1,-1,-1
1430,1,44,124,257,196,1,-1,-1
1431,1,44,124,257,196,1,-1,-1
1432,1,44,124,257,196,1,-1,-1
1433,1,44,124,257,196,1,-1,-1
1434,1,44,124,257,196,1,-1,-1
1435,1,44,124,257,196,1,-1,-1
1436,1,44,124,257,196,1,-1,-1
1437,1,44,124,257,196,1,-1,-1
1438,1,44,124,257,196,1,-1,-1
1439,1,43,124,258,196,1,-1,-1
1440,1,43,123,258,197,1,-1,-1
1441,1,43,123,258,197,1,-1,-1
1442,1,43,123,258,197,1,-1,-1
1443,1,43,123,258,197,1,-1,-1
1444,1,43,123,258,197,1,-1,-1
1445,1,43,123,258,197,1,-1,-1
1446,1,43,123,258,197,1,-1,-1
1447,1,43,123,258,197,1,-1,-1
1448,1,43,123,258,197,1,-1,-1
1449,1,43,123,258,197,1,-1,-1
1450,1,43,123,258,197,1,-1,-1
1451,1,43,123,258,197,1,-1,-1
1452,1,43,123,258,197,1,-1,-1
1453,1,43,123,258,197,1,-1,-1
1454,1,43,122,258,198,1,-1,-1
1455,1,43,122,258,198,1,-1,-1
1456,1,43,122,258,198,1,-1,-1
1457,1,43,122,258,198,1,-1,-1
1458,1,43,122,258,198,1,-1,-1
1459,1,43,122,258,198,1,-1,-1
1460,1,43,122,258,198,1,-1,-1
1461,1,43,122,258,198,1,-1,-1
1462,1,42,122,259,198,1,-1,-1
1463,1,42,122,259,198,1,-1,-1
1464,1,42,122,259,198,1,-1,-1
1465,1,42,122,259,198,1,-1,-1
1466,1,42,122,259,198,1,-1,-1
1467,1,42,121,259,199,1,-1,-1
1468,1,42,121,259,199,1,-1,-1
1469,1,42,121,259,199,1,-1,-1
1470,1,42,121,259,199,1,-1,-1
1471,1,42,121,259,199,1,-1,-1
1472,1,42,121,259,199,1,-1,-1
1473,1,42,121,259,199,1,-1,-1
1474,1,42,121,259,199,1,-1,-1
1475,1,42,121,259,199,1,-1,-1
1476,1,42,121,259,199,1,-1,-1
1477,1,42,121,259,199,1,-1,-1
1478,1,42,121,259,199,1,-1,-1
1479,1,42,121,259,199,1,-1,-1
1480,1,42,120,259,200,1,-1,-1
1481,1,42,120,259,200,1,-1,-1
1482,1,42,120,259,200,1,-1,-1
1483,1,42,120,259,200,1,-1,-1
1484,1,41,120,260,200,1,-1,-1
1485,1,41,120,260,200,1,-1,-1
1486,1,41,120,260,200,1,-1,-1
1487,1,41,120,260,200,1,-1,-1
1488,1,41,120,260,200,1,-1,-1
1489,1,41,120,260,200,1,-1,-1
1490,1,41,120,260,200,1,-1,-1
1491,1,41,120,260,200,1,-1,-1
1492,1,41,120,260,200,1,-1,-1
1493,1,41,120,260,200,1,-1,-1
1494,1,41,119,260,201,1,-1,-1
1495,1,41,119,260,201,1,-1,-1
1496,1,41,119,260,201,1,-1,-1
1497,1,41,119,260,201,1,-1,-1
1498,1,41,119,260,201,1,-1,-1
1499,1,41,119,260,201,1,-1,-1
1500,1,41,119,260,201,1,-1,-1
1501,1,41,119,260,201,1,-1,-1
1502,1,41,119,260,201,1,-1,-1
1503,1,41,119,260,201,1,-1,-1
1504,1,41,119,260,201,1,-1,-1
1505,1,41,119,260,201,1,-1,-1
1506,1,41,119,260,201,1,-1,-1
1507,1,40,118,261,202,1,-1,-1
1508,1,40,118,261,202,1,-1,-1
1509,1,40,118,261,202,1,-1,-1
1510,1,40,118,261,202,1,-1,-1
1511,1,40,118,261,202,1,-1,-1
1512,1,40,118,261,202,1,-1,-1
1513,1,40,118,261,202,1,-1,-1
1514,1,40,118,261,202,1,-1,-1
1515,1,40,118,261,202,1,-1,-1
1516,1,40,118,261,202,1,-1,-1
1517,1,40,118,261,202,1,-1,-1
1518,1,40,118,261,202,1,-1,-1
1519,1,40,118,261,202,1,-1,-1
1520,1,40,118,261,202,1,-1,-1
1521,1,40,117,261,203,1,-1,-1
1522,1,40,117,261,203,1,-1,-1
1523,1,40,117,261,203,1,-1,-1
1524,1,40,117,261,203,1,-1,-1
1525,1,40,117,261,203,1,-1,-1
1526,1,40,117,261,203,1,-1,-1
1527,1,40,117,261,203,1,-1,-1
1528,1,40,117,261,203,1,-1,-1
1529,1,40,117,261,203,1,-1,-1
1530,1,39,117,262,203,1,-1,-1
1531,1,39,117,262,203,1,-1,-1
1532,1,39,117,262,203,1,-1,-1
1533,1,39,117,262,203,1,-1,-1
1534,1,39,116,262,204,1,-1,-1
1535,1,39,116,262,204,1,-1,-1
1536,1,39,116,262,204,1,-1,-1
1537,1,39,116,262,204,1,-1,-1
1538,1,39,116,262,204,1,-1,-1
1539,1,39,116,262,204,1,-1,-1
1540,1,39,116,262,204,1,-1,-1
1541,1,39,116,262,204,1,-1,-1
1542,1,39,116,262,204,1,-1,-1
1543,1,39,116,262,204,1,-1,-1
1544,1,39,116,262,204,1,-1,-1
1545,1,39,116,262,204,1,-1,-1
1546,1,39,116,262,204,1,-1,-1
1547,1,39,115,262,205,1,-1,-1
1548,1,39,115,262,205,1,-1,-1
1549,1,39,115,262,205,1,-1,-1
1550,1,39,115,262,205,1,-1,-1
1551,1,39,115,262,205,1,-1,-1
1552,1,39,115,262,205,1,-1,-1
1553,1,38,115,263,205,1,-1,-1
1554,1,38,115,263,205,1,-1,-1
1555,1,38,115,263,205,1,-1,-1
1556,1,38,115,263,205,1,-1,-1
1557,1,38,115,263,205,1,-1,-1
1558,1,38,115,263,205,1,-1,-1
1559,1,38,115,263,205,1,-1,-1
1560,1,38,115,263,205,1,-1,-1
1561,1,38,114,263,206,1,-1,-1
1562,1,38,114,263,206,1,-1,-1
1563,1,38,114,263,206,1,-1,-1
1564,1,38,114,263,206,1,-1,-1
1565,1,38,114,263,206,1,-1,-1
1566,1,38,114,263,206,1,-1,-1
1567,1,38,114,263,206,1,-1,-1
1568,1,38,114,263,206,1,-1,-1
1569,1,38,114,263,206,1,-1,-1
1570,1,38,114,263,206,1,-1,-1
1571,1,38,114,263,206,1,-1,-1
1572,1,38,114,263,206,1,-1,-1
1573,1,38,114,263,206,1,-1,-1
1574,1,38,114,263,206,1,-1,-1
1575,1,38,114,263,206,1,-1,-1
1576,1,38,114,263,206,1,-1,-1
1577,1,38,114,263,206,1,-1,-1
1578,1,38,114,263,206,1,-1,-1
1579,1,38,114,263,206,1,-1,-1
1580,1,38,114,263,206,1,-1,-1
1581,1,38,114,263,206,1,-1,-1
1582,1,38,114,263,206,1,-1,-1
1583,1,38,114,263,206,1,-1,-1
1584,1,38,114,263,206,1,-1,-1
1585,1,38,114,263,206,1,-1,-1
1586,1,38,114,263,206,1,-1,-1
1587,1,38,114,263,206,1,-1,-1
1588,1,38,114,263,206,1,-1,-1
1589,1,38,114,263,206,1,-1,-1
1590,1,38,114,263,206,1,-1,-1
1591,1,38,114,263,206,1,-1,-1
1592,1,38,114,263,206,1,-1,-1
1593,1,38,114,263,206,1,-1,-1
1594,1,38,114,263,206,1,-1,-1
1595,1,38,114,263,206,1,-1,-1
1596,1,38,114,263,206,1,-1,-1
1597,1,38,114,263,206,1,-1,-1
1598,1,38,114,263,206,1,-1,-1
1599,1,38,114,263,206,1,-1,-1
1600,1,38,114,263,206,1,-1,-1
1601,1,38,114,263,206,1,-1,-1
1602,1,38,114,263,206,1,-1,-1
1603,1,38,114,263,206,1,-1,-1
1604,1,38,114,263,206,1,-1,-1
1605,1,38,114,263,206,1,-1,-1
1606,1,38,114,263,206,1,-1,-1
1607,1,38,114,263,206,1,-1,-1
1608,1,38,114,263,206,1,-1,-1
1609,1,38,114,263,206,1,-1,-1
1610,1,38,114,263,206,1,-1,-1
1611,1,38,114,263,206,1,-1,-1
1612,1,38,114,263,206,1,-1,-1
1613,1,38,114,263,206,1,-1,-1
1,2,351,0,49,40,1,-1,-1
2,2,352,0,48,40,1,-1,-1
3,2,353,0,47,40,1,-1,-1
4,2,354,0,46,40,1,-1,-1
5,2,355,0,45,41,1,-1,-1
6,2,356,0,44,41,1,-1,-1
7,2,357,0,43,41,1,-1,-1
8,2,358,0,42,41,1,-1,-1
9,2,359,0,41,41,1,-1,-1
10,2,360,0,40,41,1,-1,-1
11,2,361,0,39,41,1,-1,-1
12,2,362,0,38,41,1,-1,-1
13,2,363,0,37,42,1,-1,-1
14,2,364,0,36,42,1,-1,-1
15,2,365,0,35,42,1,-1,-1
16,2,366,0,34,42,1,-1,-1
17,2,367,0,33,42,1,-1,-1
18,2,368,0,32,42,1,-1,-1
19,2,369,0,31,42,1,-1,-1
20,2,370,0,30,43,1,-1,-1
21,2,371,0,29,43,1,-1,-1
22,2,372,0,28,43,1,-1,-1
23,2,373,0,27,43,1,-1,-1
24,2,374,0,26,43,1,-1,-1
25,2,375,0,25,43,1,-1,-1
26,2,376,0,24,43,1,-1,-1
27,2,377,0,23,44,1,-1,-1
28,2,378,0,22,44,1,-1,-1
29,2,379,0,21,44,1,-1,-1
30,2,380,0,20,44,1,-1,-1
31,2,381,0,19,44,1,-1,-1
32,2,382,0,18,44,1,-1,-1
33,2,383,0,17,44,1,-1,-1
34,2,384,0,16,44,1,-1,-1
35,2,385,0,15,45,1,-1,-1
36,2,385,0,15,45,1,-1,-1
37,2,385,0,15,45,1,-1,-1
38,2,385,0,15,45,1,-1,-1
39,2,385,0,15,45,1,-1,-1
40,2,385,0,15,45,1,-1,-1
41,2,385,0,15,45,1,-1,-1
42,2,385,0,15,45,1,-1,-1
43,2,385,0,15,45,1,-1,-1
44,2,385,0,15,45,1,-1,-1
45,2,385,0,15,45,1,-1,-1
1,3,347,67,53,131,1,-1,-1
2,3,346,67,54,131,1,-1,-1
3,3,346,66,54,131,1,-1,-1
4,3,346,66,54,131,1,-1,-1
5,3,346,66,54,131,1,-1,-1
6,3,346,65,54,131,1,-1,-1
7,3,346,65,54,131,1,-1,-1
8,3,346,65,54,131,1,-1,-1
9,3,346,64,54,131,1,-1,-1
10,3,345,64,55,132,1,-1,-1
11,3,345,64,55,132,1,-1,-1
12,3,345,63,55,132,1,-1,-1
13,3,345,63,55,132,1,-1,-1
14,3,345,63,55,132,1,-1,-1
15,3,345,63,55,132,1,-1,-1
16,3,345,62,55,132,1,-1,-1
17,3,344,62,56,132,1,-1,-1
18,3,344,62,56,132,1,-1,-1
19,3,344,61,56,133,1,-1,-1
20,3,344,61,56,133,1,-1,-1
21,3,344,61,56,133,1,-1,-1
22,3,344,60,56,133,1,-1,-1
23,3,344,60,56,133,1,-1,-1
24,3,344,60,56,133,1,-1,-1
25,3,343,59,57,133,1,-1,-1
26,3,343,59,57,133,1,-1,-1
27,3,343,59,57,134,1,-1,-1
28,3,343,59,57,134,1,-1,-1
29,3,343,58,57,134,1,-1,-1
30,3,343,58,57,134,1,-1,-1
31,3,343,58,57,134,1,-1,-1
32,3,342,57,58,134,1,-1,-1
33,3,342,57,58,134,1,-1,-1
34,3,342,57,58,134,1,-1,-1
35,3,342,56,58,134,1,-1,-1
36,3,342,56,58,135,1,-1,-1
37,3,342,56,58,135,1,-1,-1
38,3,342,55,58,135,1,-1,-1
39,3,342,55,58,135,1,-1,-1
40,3,341,55,59,135,1,-1,-1
41,3,341,55,59,135,1,-1,-1
42,3,341,54,59,135,1,-1,-1
43,3,341,54,59,135,1,-1,-1
44,3,341,54,59,135,1,-1,-1
45,3,341,53,59,136,1,-1,-1
46,3,341,53,59,136,1,-1,-1
47,3,340,53,60,136,1,-1,-1
48,3,340,52,60,136,1,-1,-1
49,3,340,52,60,136,1,-1,-1
50,3,340,52,60,136,1,-1,-1
51,3,340,51,60,136,1,-1,-1
52,3,340,51,60,136,1,-1,-1
53,3,340,51,60,136,1,-1,-1
54,3,340,51,60,137,1,-1,-1
55,3,339,50,61,137,1,-1,-1
56,3,339,50,61,137,1,-1,-1
57,3,339,50,61,137,1,-1,-1
58,3,339,49,61,137,1,-1,-1
59,3,339,49,61,137,1,-1,-1
60,3,339,49,61,137,1,-1,-1
61,3,339,48,61,137,1,-1,-1
62,3,339,48,61,138,1,-1,-1
63,3,338,48,62,138,1,-1,-1
64,3,338,47,62,138,1,-1,-1
65,3,338,47,62,138,1,-1,-1
66,3,338,47,62,138,1,-1,-1
67,3,338,47,62,138,1,-1,-1
68,3,338,46,62,138,1,-1,-1
69,3,338,46,62,138,1,-1,-1
70,3,337,46,63,138,1,-1,-1
71,3,337,45,63,139,1,-1,-1
72,3,337,45,63,139,1,-1,-1
73,3,337,45,63,139,1,-1,-1
74,3,337,44,63,139,1,-1,-1
75,3,337,44,63,139,1,-1,-1
76,3,337,44,63,139,1,-1,-1
77,3,337,43,63,139,1,-1,-1
78,3,336,43,64,139,1,-1,-1
79,3,336,43,64,139,1,-1,-1
80,3,336,43,64,140,1,-1,-1
81,3,336,42,64,140,1,-1,-1
82,3,336,42,64,140,1,-1,-1
83,3,336,42,64,140,1,-1,-1
84,3,336,41,64,140,1,-1,-1
85,3,335,41,65,140,1,-1,-1
86,3,335,41,65,140,1,-1,-1
87,3,335,40,65,140,1,-1,-1
88,3,335,40,65,140,1,-1,-1
89,3,335,40,65,141,1,-1,-1
90,3,335,39,65,141,1,-1,-1
91,3,335,39,65,141,1,-1,-1
92,3,335,39,65,141,1,-1,-1
93,3,334,39,66,141,1,-1,-1
94,3,334,38,66,141,1,-1,-1
95,3,334,38,66,141,1,-1,-1
96,3,334,38,66,141,1,-1,-1
97,3,334,37,66,142,1,-1,-1
98,3,334,37,66,142,1,-1,-1
99,3,334,37,66,142,1,-1,-1
100,3,333,36,67,142,1,-1,-1
101,3,333,36,67,142,1,-1,-1
102,3,333,36,67,142,1,-1,-1
103,3,333,35,67,142,1,-1,-1
104,3,333,35,67,142,1,-1,-1
105,3,333,35,67,142,1,-1,-1
106,3,333,35,67,143,1,-1,-1
107,3,333,34,67,143,1,-1,-1
108,3,332,34,68,143,1,-1,-1
109,3,332,34,68,143,1,-1,-1
110,3,332,33,68,143,1,-1,-1
111,3,332,33,68,143,1,-1,-1
112,3,332,33,68,143,1,-1,-1
113,3,332,32,68,143,1,-1,-1
114,3,332,32,68,143,1,-1,-1
115,3,331,32,69,144,1,-1,-1
116,3,331,31,69,144,1,-1,-1
117,3,331,31,69,144,1,-1,-1
118,3,331,31,69,144,1,-1,-1
119,3,331,31,69,144,1,-1,-1
120,3,331,31,69,144,1,-1,-1
121,3,330,30,70,144,1,-1,-1
122,3,330,30,70,145,1,-1,-1
123,3,330,30,70,145,1,-1,-1
124,3,329,30,71,145,1,-1,-1
125,3,329,30,71,145,1,-1,-1
126,3,328,30,72,146,1,-1,-1
127,3,328,29,72,146,1,-1,-1
128,3,328,29,72,146,1,-1,-1
129,3,327,29,73,146,1,-1,-1
130,3,327,29,73,147,1,-1,-1
131,3,327,29,73,147,1,-1,-1
132,3,326,29,74,147,1,-1,-1
133,3,326,29,74,147,1,-1,-1
134,3,325,28,75,148,1,-1,-1
135,3,325,28,75,148,1,-1,-1
136,3,325,28,75,148,1,-1,-1
137,3,324,28,76,148,1,-1,-1
138,3,324,28,76,149,1,-1,-1
139,3,324,28,76,149,1,-1,-1
140,3,323,27,77,149,1,-1,-1
141,3,323,27,77,149,1,-1,-1
142,3,322,27,78,150,1,-1,-1
143,3,322,27,78,150,1,-1,-1
144,3,322,27,78,150,1,-1,-1
145,3,321,27,79,150,1,-1,-1
146,3,321,27,79,150,1,-1,-1
147,3,321,26,79,151,1,-1,-1
148,3,320,26,80,151,1,-1,-1
149,3,320,26,80,151,1,-1,-1
150,3,319,26,81,151,1,-1,-1
151,3,319,26,81,152,1,-1,-1
152,3,319,26,81,152,1,-1,-1
153,3,318,25,82,152,1,-1,-1
154,3,318,25,82,152,1,-1,-1
155,3,318,25,82,153,1,-1,-1
156,3,317,25,83,153,1,-1,-1
157,3,317,25,83,153,1,-1,-1
158,3,317,25,83,153,1,-1,-1
159,3,316,25,84,154,1,-1,-1
160,3,316,24,84,154,1,-1,-1
161,3,315,24,85,154,1,-1,-1
162,3,315,24,85,154,1,-1,-1
163,3,315,24,85,155,1,-1,-1
164,3,314,24,86,155,1,-1,-1
165,3,314,24,86,155,1,-1,-1
166,3,314,23,86,155,1,-1,-1
167,3,313,23,87,156,1,-1,-1
168,3,313,23,87,156,1,-1,-1
169,3,312,23,88,156,1,-1,-1
170,3,312,23,88,156,1,-1,-1
171,3,312,23,88,156,1,-1,-1
172,3,311,23,89,157,1,-1,-1
173,3,311,22,89,157,1,-1,-1
174,3,311,22,89,157,1,-1,-1
175,3,310,22,90,157,1,-1,-1
176,3,310,22,90,158,1,-1,-1
177,3,309,22,91,158,1,-1,-1
178,3,309,22,91,158,1,-1,-1
179,3,309,21,91,158,1,-1,-1
180,3,308,21,92,159,1,-1,-1
181,3,308,21,92,159,1,-1,-1
182,3,308,21,92,159,1,-1,-1
183,3,307,21,93,159,1,-1,-1
184,3,307,21,93,160,1,-1,-1
185,3,307,21,93,160,1,-1,-1
186,3,306,20,94,160,1,-1,-1
187,3,306,20,94,160,1,-1,-1
188,3,305,20,95,161,1,-1,-1
189,3,305,20,95,161,1,-1,-1
190,3,305,20,95,161,1,-1,-1
191,3,304,20,96,161,1,-1,-1
192,3,304,20,96,162,1,-1,-1
193,3,304,19,96,162,1,-1,-1
194,3,303,19,97,162,1,-1,-1
195,3,303,19,97,162,1,-1,-1
196,3,302,19,98,162,1,-1,-1
197,3,302,19,98,163,1,-1,-1
198,3,302,19,98,163,1,-1,-1
199,3,301,18,99,163,1,-1,-1
200,3,301,18,99,163,1,-1,-1
201,3,301,18,99,164,1,-1,-1
202,3,300,18,100,164,1,-1,-1
203,3,300,18,100,164,1,-1,-1
204,3,299,18,101,164,1,-1,-1
205,3,299,18,101,165,1,-1,-1
206,3,299,17,101,165,1,-1,-1
207,3,298,17,102,165,1,-1,-1
208,3,298,17,102,165,1,-1,-1
209,3,298,17,102,166,1,-1,-1
210,3,297,17,103,166,1,-1,-1
211,3,297,16,103,166,1,-1,-1
212,3,297,16,103,167,1,-1,-1
213,3,297,16,103,167,1,-1,-1
214,3,297,16,103,167,1,-1,-1
215,3,297,15,103,168,1,-1,-1
216,3,297,15,103,168,1,-1,-1
217,3,297,15,103,169,1,-1,-1
218,3,297,15,103,169,1,-1,-1
219,3,297,14,103,169,1,-1,-1
220,3,297,14,103,170,1,-1,-1
221,3,297,14,103,170,1,-1,-1
222,3,297,14,103,170,1,-1,-1
223,3,296,14,104,171,1,-1,-1
224,3,296,13,104,171,1,-1,-1
225,3,296,13,104,172,1,-1,-1
226,3,296,13,104,172,1,-1,-1
227,3,296,13,104,172,1,-1,-1
228,3,296,12,104,173,1,-1,-1
229,3,296,12,104,173,1,-1,-1
230,3,296,12,104,173,1,-1,-1
231,3,296,12,104,174,1,-1,-1
232,3,296,11,104,174,1,-1,-1
233,3,296,11,104,175,1,-1,-1
234,3,296,11,104,175,1,-1,-1
235,3,296,11,104,175,1,-1,-1
236,3,296,10,104,176,1,-1,-1
237,3,296,10,104,176,1,-1,-1
238,3,296,10,104,176,1,-1,-1
239,3,296,10,104,177,1,-1,-1
240,3,296,9,104,177,1,-1,-1
241,3,296,9,104,177,1,-1,-1
242,3,296,9,104,178,1,-1,-1
243,3,296,9,104,178,1,-1,-1
244,3,296,8,104,179,1,-1,-1
245,3,296,8,104,179,1,-1,-1
246,3,296,8,104,179,1,-1,-1
247,3,296,8,104,180,1,-1,-1
248,3,296,7,104,180,1,-1,-1
249,3,295,7,105,180,1,-1,-1
250,3,295,7,105,181,1,-1,-1
251,3,295,7,105,181,1,-1,-1
252,3,295,6,105,182,1,-1,-1
253,3,295,6,105,182,1,-1,-1
254,3,295,6,105,182,1,-1,-1
255,3,295,6,105,183,1,-1,-1
256,3,295,5,105,183,1,-1,-1
257,3,295,5,105,183,1,-1,-1
258,3,295,5,105,184,1,-1,-1
259,3,295,5,105,184,1,-1,-1
260,3,295,5,105,184,1,-1,-1
261,3,295,4,105,185,1,-1,-1
262,3,295,4,105,185,1,-1,-1
263,3,295,4,105,186,1,-1,-1
264,3,295,4,105,186,1,-1,-1
265,3,295,3,105,186,1,-1,-1
266,3,295,3,105,187,1,-1,-1
267,3,295,3,105,187,1,-1,-1
268,3,295,3,105,187,1,-1,-1
269,3,295,2,105,188,1,-1,-1
270,3,295,2,105,188,1,-1,-1
271,3,295,2,105,189,1,-1,-1
272,3,295,2,105,189,1,-1,-1
273,3,295,1,105,189,1,-1,-1
274,3,295,1,105,190,1,-1,-1
275,3,294,1,106,190,1,-1,-1
276,3,294,1,106,190,1,-1,-1
277,3,294,0,106,191,1,-1,-1
278,3,294,0,106,191,1,-1,-1
279,3,294,0,106,192,1,-1,-1
280,3,294,0,106,191,1,-1,-1
281,3,294,0,106,190,1,-1,-1
282,3,294,0,106,190,1,-1,-1
283,3,294,0,106,189,1,-1,-1
284,3,294,0,106,189,1,-1,-1
285,3,294,0,106,188,1,-1,-1
286,3,294,0,106,188,1,-1,-1
287,3,294,0,106,187,1,-1,-1
288,3,294,0,106,187,1,-1,-1
289,3,294,0,106,186,1,-1,-1
290,3,294,0,106,186,1,-1,-1
291,3,294,0,106,185,1,-1,-1
292,3,294,0,106,185,1,-1,-1
293,3,294,0,106,184,1,-1,-1
294,3,293,0,107,184,1,-1,-1
295,3,293,0,107,183,1,-1,-1
296,3,293,0,107,183,1,-1,-1
297,3,293,0,107,182,1,-1,-1
298,3,293,0,107,182,1,-1,-1
299,3,293,0,107,182,1,-1,-1
300,3,293,0,107,181,1,-1,-1
301,3,293,0,107,181,1,-1,-1
302,3,293,0,107,180,1,-1,-1
303,3,293,0,107,180,1,-1,-1
304,3,293,0,107,179,1,-1,-1
305,3,293,0,107,179,1,-1,-1
306,3,293,0,107,178,1,-1,-1
307,3,293,0,107,178,1,-1,-1
308,3,293,0,107,177,1,-1,-1
309,3,293,0,107,177,1,-1,-1
310,3,293,0,107,176,1,-1,-1
311,3,293,0,107,176,1,-1,-1
312,3,292,0,108,175,1,-1,-1
313,3,292,0,108,175,1,-1,-1
314,3,292,0,108,174,1,-1,-1
315,3,292,0,108,174,1,-1,-1
316,3,292,0,108,173,1,-1,-1
317,3,292,0,108,173,1,-1,-1
318,3,292,0,108,172,1,-1,-1
319,3,292,0,108,172,1,-1,-1
320,3,292,0,108,171,1,-1,-1
321,3,292,0,108,171,1,-1,-1
322,3,292,0,108,170,1,-1,-1
323,3,292,0,108,170,1,-1,-1
324,3,292,0,108,169,1,-1,-1
325,3,292,0,108,169,1,-1,-1
326,3,292,0,108,168,1,-1,-1
327,3,292,0,108,168,1,-1,-1
328,3,292,0,108,167,1,-1,-1
329,3,292,0,108,167,1,-1,-1
330,3,291,0,109,166,1,-1,-1
331,3,291,0,109,166,1,-1,-1
332,3,291,0,109,165,1,-1,-1
333,3,291,0,109,165,1,-1,-1
334,3,291,0,109,164,1,-1,-1
335,3,291,0,109,164,1,-1,-1
336,3,291,0,109,163,1,-1,-1
337,3,291,0,109,163,1,-1,-1
338,3,291,0,109,162,1,-1,-1
339,3,291,0,109,162,1,-1,-1
340,3,291,0,109,161,1,-1,-1
341,3,291,0,109,161,1,-1,-1
342,3,291,0,109,160,1,-1,-1
343,3,291,0,109,160,1,-1,-1
344,3,291,0,109,159,1,-1,-1
345,3,291,0,109,159,1,-1,-1
346,3,291,0,109,158,1,-1,-1
347,3,290,0,110,158,1,-1,-1
348,3,290,0,110,157,1,-1,-1
349,3,290,0,110,157,1,-1,-1
350,3,290,0,110,156,1,-1,-1
351,3,290,0,110,156,1,-1,-1
352,3,290,0,110,155,1,-1,-1
353,3,290,0,110,155,1,-1,-1
354,3,290,0,110,155,1,-1,-1
355,3,290,0,110,154,1,-1,-1
356,3,290,0,110,154,1,-1,-1
357,3,290,0,110,153,1,-1,-1
358,3,290,0,110,153,1,-1,-1
359,3,290,0,110,152,1,-1,-1
360,3,290,0,110,152,1,-1,-1
361,3,290,0,110,151,1,-1,-1
362,3,290,0,110,151,1,-1,-1
363,3,290,0,110,150,1,-1,-1
364,3,290,0,110,150,1,-1,-1
365,3,289,0,111,149,1,-1,-1
366,3,289,0,111,149,1,-1,-1
367,3,289,0,111,148,1,-1,-1
368,3,289,0,111,148,1,-1,-1
369,3,289,0,111,147,1,-1,-1
370,3,289,0,111,147,1,-1,-1
371,3,289,0,111,146,1,-1,-1
372,3,289,0,111,146,1,-1,-1
373,3,289,0,111,145,1,-1,-1
374,3,289,0,111,145,1,-1,-1
375,3,289,0,111,144,1,-1,-1
376,3,289,0,111,144,1,-1,-1
377,3,289,0,111,143,1,-1,-1
378,3,289,0,111,143,1,-1,-1
379,3,289,0,111,142,1,-1,-1
380,3,289,0,111,142,1,-1,-1
381,3,289,0,111,141,1,-1,-1
382,3,288,0,112,141,1,-1,-1
383,3,288,0,112,140,1,-1,-1
384,3,288,0,112,140,1,-1,-1
385,3,288,0,112,139,1,-1,-1
386,3,288,0,112,139,1,-1,-1
387,3,288,0,112,139,1,-1,-1
388,3,288,0,112,139,1,-1,-1
389,3,288,0,112,139,1,-1,-1
390,3,288,0,112,139,1,-1,-1
391,3,288,0,112,139,1,-1,-1
392,3,288,0,112,139,1,-1,-1
393,3,288,0,112,139,1,-1,-1
394,3,288,0,112,138,1,-1,-1
395,3,288,0,112,138,1,-1,-1
396,3,288,0,112,138,1,-1,-1
397,3,288,0,112,138,1,-1,-1
398,3,288,0,112,138,1,-1,-1
399,3,288,0,112,138,1,-1,-1
400,3,287,0,113,138,1,-1,-1
401,3,287,0,113,138,1,-1,-1
402,3,287,0,113,138,1,-1,-1
403,3,287,0,113,138,1,-1,-1
404,3,287,0,113,138,1,-1,-1
405,3,287,0,113,137,1,-1,-1
406,3,287,0,113,137,1,-1,-1
407,3,287,0,113,137,1,-1,-1
408,3,287,0,113,137,1,-1,-1
409,3,287,0,113,137,1,-1,-1
410,3,287,0,113,137,1,-1,-1
